<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Fighter,"[[""Fighter""],[""Skirmisher""]]",Fighter (Skirmisher),Skirmisher,<id-00021,3,Mobility Training,"<p>At 3rd level, a skirmisher learns to be more maneuverable while wearing light or no armor. He gains a +1 dodge bonus to AC while wearing light or no armor and while carrying no more than a light load. Anything that causes the skirmisher to lose his Dexterity bonus to AC also causes the skirmisher to lose this dodge bonus. This bonus increases by 1 for every 4 levels beyond 3rd (to a maximum of +4 at 15th level).</p><p>In addition, a skirmisher gains an enhancement bonus of +5 feet to his base speed. At 7th level, the bonus increases to +10 feet. This benefit applies only when he is wearing no armor or light armor, and when he is carrying no more than a light load.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Roughrider""]]",Fighter (Roughrider),Roughrider,<id-00025,5,Mounted Mettle,"<p>At 5th level, a roughrider and his mount gain a +1 bonus on attack and damage rolls when he is mounted or adjacent to his mount. This bonus increases by +1 for every four levels after 5th. This ability replaces weapon training 1, 2, 3, and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Mutation Warrior""]]",Fighter (Mutation Warrior),Mutation Warrior,<id-00021,3,Mutagen,"<p>At 3rd level, a mutation warrior discovers how to create a mutagen that he can imbibe in order to heighten his physical prowess at the cost of his personality. This ability functions as the alchemist's mutagen ability (Advanced Player's Guide 28), using his fighter level as his alchemist level. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Mutation Warrior""]]",Fighter (Mutation Warrior),Mutation Warrior,<id-00020,7,Mutagen Discovery,"<p>At 7th level and every 4 levels thereafter, the mutation warrior can choose one of the following alchemist discoveries (Advanced Player's Guide 28) to augment his abilities: feral mutagen, grand mutagen, greater mutagen, infuse mutagen, nauseating flesh, preserve organs, rag doll mutagen, spontaneous healing, tentacle, vestigial arm, wings. The mutagen warrior uses his fighter level as his effective alchemist level for the purpose of these discoveries. This ability replaces armor training 2, 3, 4, and armor mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Savage Warrior""]]",Fighter (Savage Warrior),Savage Warrior,<id-00025,5,Natural Savagery,"<p>At 5th level, a savage warrior gains a +1 bonus on attack and damage rolls with natural weapons. This bonus also applies to CMB and CMD for grappling. This bonus increases by +1 for every four levels beyond 5th. This ability replaces weapon training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Savage Warrior""]]",Fighter (Savage Warrior),Savage Warrior,<id-00027,20,Natural Weapon Mastery,"<p>At 20th level, a savage warrior must choose one natural weapon. This ability replaces weapon mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Brawler""]]",Fighter (Brawler),Brawler,<id-00024,9,No Escape,"<p>At 9th level, taking a 5-foot step out of the area of a brawler's menacing stance or moving out of the area of a brawler's menacing stance with a withdraw action provokes an attack of opportunity from the brawler. This ability replaces weapon training 3 and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""High Guardian""]]",Fighter (High Guardian),High Guardian,<id-00028,1,Obligation,"<p>At 1st level, a high guardian can spend 1 minute of focused concentration each day to select a single ally as his obligation, vowing to keep that person alive for that day. Once he has chosen, he can't change his obligation until the following day. If his obligation dies, the high guardian must atone for 1 week before he can select another obligation.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Two-Handed Fighter""]]",Fighter (Two-Handed Fighter),Two-Handed Fighter,<id-00021,3,Overhand Chop,"<p>At 3rd level, when a two-handed fighter makes a single attack (with the attack action or a charge) with a two-handed weapon, he adds double his Strength bonus on damage rolls. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Cad""]]",Fighter (Cad),Cad,<id-00025,5,Payback,"<p>At 5th level, a cad gains a +1 bonus on attack and damage rolls against any creature that has attacked the cad since the beginning of his last turn. This bonus increases by +1 for every four levels beyond 5th (to a maximum of +4 at 17th level). This ability replaces weapon training 1, 3, and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Crossbowman""]]",Fighter (Crossbowman),Crossbowman,<id-00026,19,Penetrating Shot,"<p>At 19th level, when a crossbowman confirms a critical hit with a crossbow, the bolt pierces the target and can strike another creature in line behind it. The crossbowman must be able to trace a line starting at his space and passing through both targets to make this additional attack. The secondary attack is made at a -4 penalty, in addition to any modifiers for added range. If this attack is also a critical hit, the bolt can continue to hit another target, but the penalties stack. This ability replaces armor mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Calistrian Hunter""]]",Fighter (Calistrian Hunter),Calistrian Hunter,<id-00022,17,Perceived Wrongs,"<p>At 17th level, a Calistrian hunter can, once per day, use his vengeance ability against any creature-even one that has not harmed him. If the target is also one that has damaged him since the beginning of his last turn, the bleed damage increases to 3d6 and the target is sickened for as long as the bleed effect continues. This ability replaces weapon training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Two-Weapon Warrior""]]",Fighter (Two-Weapon Warrior),Two-Weapon Warrior,<id-00018,15,Perfect Balance,"<p>At 15th level, the penalties for fighting with two weapons are reduced by an additional -1 for a two-weapon warrior. This benefit stacks with improved balance. If he is using a one-handed weapon in his off hand, treating it as a light weapon, he uses the normal light weapon penalties. This ability replaces armor training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Sensate""]]",Fighter (Sensate),Sensate,<id-00026,19,Perfect Senses,"<p>At 19th level, a sensate's senses reach perfection, and he can easily notice illusions and unseen foes by combining his senses. While centered, he gains the effects of true seeing as well as blindsense 60 feet. An unseen creature that makes no sound and leaves no scent (such as a creature under the effects of invisibility, silence, and negate aroma) can still avoid both the true seeing and the blindsense. This ability replaces armor mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Siegebreaker""]]",Fighter (Siegebreaker),Siegebreaker,<id-00004,4,Persistent Menace,"<p>At 4th level, a siegebreaker must choose either Step Up or Disruptive as his bonus feat, but need not meet the prerequisites.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Phalanx Soldier""]]",Fighter (Phalanx Soldier),Phalanx Soldier,<id-00021,3,Phalanx Fighting,"<p>At 3rd level, when a phalanx soldier wields a shield, he can use any polearm or spear of his size as a one-handed weapon. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Aquanaut""]]",Fighter (Aquanaut),Aquanaut,<id-00028,1,Piercing Focus,"<p>If an aquanaut takes a fighter bonus feat that normally requires selecting a single weapon (except weapon proficiency feats), he can instead apply the feat to all melee piercing weapons with which he is already proficient and that meet all other prerequisites for that feat. This ability counts as having the feat for each such individual weapon for the purpose of meeting prerequisites. This ability also applies to the weapon mastery class feature.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Dragoon""]]",Fighter (Dragoon),Dragoon,<id-00019,11,Piercing Lance,"<p>At 11th level, as a standard action or as part of a charge, a dragoon attacking a mounted opponent can make two attacks, one against the mount and the other against the rider, using his highest base attack bonus. Furthermore, if the mount is hit and its rider attempts to negate the hit with the Mounted Combat feat, the dragoon's attack roll is considered 4 higher when calculating the DC of the Ride check to negate the hit. This ability replaces armor training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Foehammer""]]",Fighter (Foehammer),Foehammer,<id-00019,11,Piledriver,"<p>At 11th level, as a standard action, a foehammer may make a single melee attack with a weapon from the hammer weapon training group. If the attack hits, he may make a bull rush or trip combat maneuver against the target of his attack as a free action that does not provoke an attack of opportunity. This ability replaces armor training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Two-Handed Fighter""]]",Fighter (Two-Handed Fighter),Two-Handed Fighter,<id-00019,11,Piledriver,"<p>At 11th level, as a standard action, a two-handed fighter can make a single melee attack with a two-handed weapon. If the attack hits, he may make a bull rush or trip combat maneuver against the target of his attack as a free action that does not provoke an attack of opportunity. This ability replaces armor training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Crossbowman""]]",Fighter (Crossbowman),Crossbowman,<id-00018,15,Pinpoint Targeting,"<p>At 15th level, a crossbowman gains Pinpoint Targeting as a bonus feat. This ability replaces armor training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Corsair""]]",Fighter (Corsair),Corsair,<id-00028,1,Pirate Weapons,"<p>A corsair is well versed in the types of weapons favored by pirates. When selecting a group of weapons for his Weapon Training ability, he can select Pirate Weapons as a group. The Pirate Weapons group consists of the crossbow, cutlass, dagger, hook hand, rapier, and short sword.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Airborne Ambusher""]]",Fighter (Airborne Ambusher),Airborne Ambusher,<id-00023,13,Plummeting Charge,"<p>At 13th level, if an airborne ambusher flies at least half its fly speed as part of a charge, it gains a +2 racial bonus on the attack roll (in addition to the normal charge bonus) and a +4 bonus on its critical confirmation roll. These bonuses improve to +4 and +6 at 17th level. This replaces weapon training 3 and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Polearm Master""]]",Fighter (Polearm Master),Polearm Master,<id-00017,2,Pole Fighting,"<p>At 2nd level, as an immediate action, a polearm master can shorten the grip on his spear or polearm with reach and use it against adjacent targets. This action results in a -4 penalty on attack rolls with that weapon until he spends another immediate action to return to the normal grip. The penalty is reduced by -1 for every four levels beyond 2nd. This ability replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Polearm Master""]]",Fighter (Polearm Master),Polearm Master,<id-00026,19,Polearm Parry,"<p>At 19th level, when an opponent threatened by a polearm master makes a melee attack against an ally, he may take an immediate action to grant his ally a +2 shield bonus to AC and DR 5/- against that attack. He may use this ability to protect himself, but only if the attacking creature is not adjacent to him. This ability replaces armor mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
