<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Druid,"[[""Druid""],[""Ape Shaman""]]",Druid (Ape Shaman),Ape Shaman,<druidathousandfaces_13,13,Totemic Summons,"<p>At 5th level, an ape shaman may cast summon nature's ally as a standard action when summoning primates, and these summoned creatures gain temporary hit points equal to her druid level. She can apply the young template to any primate to reduce the level of the summoning spell required by one. She can also increase the level of summoning required by one in order to apply either the advanced or the giant template, or increase it by two to apply both the advanced and giant templates.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Bat Shaman""]]",Druid (Bat Shaman),Bat Shaman,<druidathousandfaces_13,5,Totemic Summons,"<p>At 5th level, an bat shaman may cast summon nature's ally as a standard action when summoning bats, and these summoned creatures gain temporary hit points equal to her druid level. She can apply the young template to any bat to reduce the level of the summoning spell required by one. She can also increase the level of summoning required by one in order to apply either the advanced or the giant template, or increase it by two to apply both the advanced and giant templates.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Bear Shaman""]]",Druid (Bear Shaman),Bear Shaman,<druidathousandfaces_13,5,Totemic Summons,"<p>At 5th level, a bear shaman may cast summon nature's ally as a standard action when summoning bears, and summoned bears gain temporary hit points equal to her druid level. She can apply the young template to any bear to reduce the level of the summoning spell required by one. She can also increase the level of summoning required by one in order to apply either the advanced or the giant template, or increase it by two to apply both the advanced and giant templates.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Boar Shaman""]]",Druid (Boar Shaman),Boar Shaman,<id-00001,5,Totemic Summons,"<p>At 5th level, a boar shaman may cast summon nature's ally as a standard action when summoning boars or other porcine creatures, and these summoned creatures gain temporary hit points equal to her druid level. She can apply the young template to any boar or other porcine creature to reduce the level of the summoning spell required by one. She can also increase the level of summoning required by one in order to apply either the advanced or the giant template, or increase it by two to apply both the advanced and giant templates.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Dragon Shaman""]]",Druid (Dragon Shaman),Dragon Shaman,<id-00002,5,Totemic Summons,"<p>At 5th level, a dragon shaman may cast summon nature's ally as a standard action when summoning lizards, and summoned lizards gain temporary hit points equal to her druid level. She can apply the young template to any lizard to reduce the level of the summoning spell required by one. She can also increase the level of summoning required by one in order to apply either the advanced or the giant template, or increase it by two to apply both the advanced and giant templates. This ability replaces a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Eagle Shaman""]]",Druid (Eagle Shaman),Eagle Shaman,<id-00002,5,Totemic Summons,"<p>At 5th level, an eagle shaman may cast summon nature's ally as a standard action when summoning eagles, rocs, and giant eagles (added to the 4th-level list), and these summoned creatures gain temporary hit points equal to her druid level. This ability otherwise functions as the bear shaman ability.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Lion Shaman""]]",Druid (Lion Shaman),Lion Shaman,<id-00003,5,Totemic Summons,"<p>At 5th level, a lion shaman may cast summon nature's ally as a standard action when summoning felines, and these summoned creatures gain temporary hit points equal to her druid level. This ability otherwise functions as the bear shaman ability.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Saurian Shaman""]]",Druid (Saurian Shaman),Saurian Shaman,<id-00004,5,Totemic Summons,"<p>At 5th level, a saurian shaman may cast summon nature's ally as a standard action when summoning reptiles and dinosaurs, and these summoned creatures gain temporary hit points equal to her druid level. This ability otherwise functions as the dragon shaman's totemic summons ability.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Serpent Shaman""]]",Druid (Serpent Shaman),Serpent Shaman,<id-00002,5,Totemic Summons,"<p>At 5th level, a serpent shaman may cast summon nature's ally as a standard action when summoning snakes, and these summoned creatures gain temporary hit points equal to her druid level. This ability otherwise functions as the bear shaman ability.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Shark Shaman""]]",Druid (Shark Shaman),Shark Shaman,<id-00004,5,Totemic Summons,"<p>At 5th level, a shark shaman may use summon nature's ally I to summon a stingray and summon nature's ally II to summon a manta ray. She may cast summon nature's ally as a standard action when summoning rays and sharks, and summond rays and sharks gain a number of temporary hit points equal to her druid level. This ability otherwise functions as the dragon shaman's totemic summons ability.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Wolf Shaman""]]",Druid (Wolf Shaman),Wolf Shaman,<id-00002,5,Totemic Summons,"<p>At 5th level, a wolf shaman may cast summon nature's ally as a standard action when summoning canines, and these summoned creatures gain temporary hit points equal to her druid level. This ability otherwise functions as the bear shaman ability.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Mantella""]]",Druid (Mantella),Mantella,<id-00009,6,Toxic Diet ,"<p>At 6th level, both the mantella and her animal companion gain immunity to poison. Additionally, as an immediate action when exposed to a dose of poison, a mantella can absorb the toxin and store it internally for up to 1 day. As a swift action, a mantella can secrete this poison; this changes the poison's type to injury and applies the dose of poison to all of the druid's natural attacks. A mantella can use this ability three times per day, plus one additional time per day at 8th level and every 2 druid levels thereafter.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Urushiol""]]",Druid (Urushiol),Urushiol,<druidnaturebond_1,1,Toxic Secretions,"<p>At 1st level, an urushiol's body becomes capable of producing a single dose of poison per day. At 3rd level and every 2 druid levels thereafter, the number of daily doses increases by 1, to a maximum of 10 doses at 19th level. The urushiol's daily doses are replenished when he regains his spells, but any of his weapons that are still poisoned with urushiol venom count against his daily limit. The urushiol is immune to his own poison and cannot accidentally poison himself when applying his own poison or attacking with a weapon coated with it. Regardless of the delivery method he chooses, his poison has the following base statistics.</p><p><i>Urushiol Venom: </i>type poison (varies); save Fortitude negates; frequency 1/round for 2 rounds; effect 1d3 Strength damage; cure 1 save. The save DC is equal to 10 + 1/2 the urushiol's level + his Wisdom modifier.</p><p>At 1st level, an urushiol can secrete this poison as a numbing injury poison on a natural weapon, unarmed strike, or manufactured weapon by spending 1 of his daily doses as a standard action. He must choose a natural weapon, unarmed strike, or manufactured weapon in his hand that deals piercing or slashing damage and that is not already poisoned or poisonous. The weapon remains poisoned until the urushiol scores a hit with it, the weapon leaves his possession for more than 1 round, or the poison is wiped away.</p><p>At 4th level, an urushiol's body becomes so saturated with poison that even his flesh is poisonous. Whenever a creature damages the urushiol with a bite or swallow whole attack, the urushiol can release ingested poison into the creature by spending 1 of his daily doses as an immediate action.</p><p>At 7th level, an urushiol can spend 2 daily doses of his poison as a standard action to secrete a contact poison and coat one of his limbs with the secreted poison. The urushiol can deliver the poison by making a successful touch attack as a standard action, which can be part of the same standard action he used to secrete the poison. If the attack misses, the poison persists upon his limb throughout the subsequent rounds until he hits a target or touches something else with his poisoned limb.</p><p>At 11th level, an urushiol can spend 3 daily doses of his poison as a standard action to release a 20-foot-radius cloud of inhaled poison centered around him that lasts for 1 round.</p><p>At 14th level, an urushiol's venom changes in frequency to 1/round for 4 rounds. In addition, when using his urushiol venom, an urushiol can spend an extra dose of his poison to change the damage type of the poison to Dexterity damage or Constitution damage. He can use this alteration in combination with any of the other abilities. For example, he could spend a total of 3 doses to create a cloud of inhaled poison that deals Constitution damage.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Toxicologist""]]",Druid (Toxicologist),Toxicologist,<id-00001,4,Toxic Shaper,"<p>A toxicologist never gains the ability to use wild shape to transform into an elemental or plant. At 8th level, a toxicologist can transform into a Small or Medium vermin. When she takes this form, her wild shape functions as vermin shape IUM. At 10th level, a toxicologist can transform into a tiny or large vermin. When she takes this form, her wild shape functions as vermin shape II.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Survivor""]]",Druid (Survivor),Survivor,<druidwildshape_4,4,Trap,"<p>At 4th level, a survivor learns how to create a snare trap (Pathfinder RPG Ultimate Magic 65) and one other ranger trap of her choice (see page 25 or Ultimate Magic 64). At 6th level and every 2 levels thereafter, she learns another trap. The survivor can use these traps a total number of times per day equal to 1/2 her druid level + her Wisdom modifier. Once a trap is learned, it can't be unlearned and replaced with a different type of trap. The survivor cannot select an individual trap more than once. This ability replaces wild shape.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Road Keeper""]]",Druid (Road Keeper),Road Keeper,<druidresistnatureslure_4,4,Trodden Path,"<p>At 4th level, a road keeper gains a +4 bonus on Survival checks to follow or identify tracks. She also gains this bonus on saving throws against severe weather effects.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Troll Fury""]]",Druid (Troll Fury),Troll Fury,<druidvenomimmunity_9,9,Troll Fury's Mark,"<p>At 9th level, each time a troll fury or her animal companion damages a creature with a natural attack, the troll fury gains a +10 insight bonus on Survival checks to track that creature for 24 hours. The duration of this ability does not stack with itself. Each time the troll fury or her animal companion hits the target, this ability lasts for the next 24 hours. This ability replaces venom immunity.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
